"CLAGE","CLNO","DEBTINC","DELINQ","DEROG","LOAN","MORTDUE","NINQ","VALUE","YOJ","BAD","JOB_Mgr","JOB_Office","JOB_Other","JOB_ProfExe","JOB_Sales","JOB_Self","REASON_DebtCon","REASON_HomeImp"
248.860094270618,25,32.4673008944175,0,0,23500,48286,2,81958,6,"0",1,0,0,0,0,0,1,0
223.2,17,39.9122961487571,1,0,23500,54816,0,87000,3.5,"1",0,0,1,0,0,0,1,0
214.335126604769,27.525,35.7335673313279,4.6,1.4,23500,88010.1,2.2,143168,10,"1",0,1,0,0,0,0,1,0
318.847129763692,21,31.0841557918182,0,0,23500,109314.460526316,3,131203,0,"0",0,0,1,0,0,0,0,1
195.178144640814,43,39.9450544697536,1.7,-4.9960036108132e-17,23500,146371,4,179434,6,"0",0,0,0,1,0,0,1,0
231.434315889894,23,42.1797864217217,1.5,0.4,23500,75708,5,102198,2,"0",1,0,0,0,0,0,1,0
127.8,9,22.3535261097602,0,0,23500,25626.1372294372,0,59600,26,"0",0,0,1,0,0,0,1,0
158.996824455588,25,40.3319503321601,0,1,23500,90129,0,141785,23,"0",0,0,0,1,0,0,1,0
110.057273771821,17,19.268439553044,0,0,23500,37858,0,60890,2,"0",0,0,1,0,0,0,1,0
83.2380000410908,30,32.031678369074,0,0,23500,65587,2,87101,3,"0",0,0,1,0,0,0,1,0
282.976015888003,36,27.1482054626235,3,0,23500,62742,0,111921,15,"0",0,0,0,1,0,0,1,0
213.392994857438,14,31.2361138069239,0,0,23500,132737,0,285749,4,"0",1,0,0,0,0,0,0,1
116.8186481748,20,35.8661164308508,0,1,23500,94109,0,97194,1,"0",0,0,0,1,0,0,1,0
122.147551481738,8,20.1720212603696,1,0,23500,33127.8125,1,66217,24,"0",0,0,1,0,0,0,1,0
273.674379891915,25,33.5094090376512,0,0,23500,55731,1,89079,4,"0",1,0,0,0,0,0,1,0
285.331292649804,27,39.9164829660144,0,0,23500,190239,0,233603,3,"0",0,0,0,1,0,0,1,0
103.672785863428,34,30.3617114132092,0,0,23500,147696,2,118200,4,"0",0,0,0,1,0,0,1,0
110.054198315439,15,41.8416908981892,0,0,23500,86144,3,138953,13,"0",0,0,1,0,0,0,1,0
152.832754157568,21,34.5312599886354,0,0,23500,62441,0,97293,1,"0",0,1,0,0,0,0,1,0
143.414644802058,10,35.0603198521725,1,0,23500,81155.3,0,116983,8.03333333333333,"1",0,0,1,0,0,0,0,1
367.098487537768,17,33.7891923305389,0,0,23600,70769,1,183593,11,"0",0,0,1,0,0,0,1,0
104.395690488712,24,31.1203986247817,0,0,23600,30758,2,57280,13,"0",0,0,1,0,0,0,1,0
112.912514552671,15,38.5058972766604,0,0,23600,87875,2,139025,10,"0",0,0,1,0,0,0,1,0
226.040294556745,20,36.9769303939617,0,0,23600,136607,0,172414,6,"0",0,0,1,0,0,0,1,0
119.585901280893,8,20.8182555420316,0,0,23600,40625.4,0,68208,26,"0",0,0,1,0,0,0,1,0
312.738471176648,31,35.7716759237189,0,0,23600,50424,4,70281,24,"0",0,0,1,0,0,0,1,0
357.805061902776,17,30.5642803356677,0,0,23600,69846,0,189234,11,"0",0,0,1,0,0,0,0,1
289.701538881011,19,39.929954553931,0,0,23600,36438,0,80176,10,"0",0,0,0,1,0,0,1,0
276.182362670316,35,29.2830325018908,3,0,23600,57327,0,105411,14,"0",0,0,0,1,0,0,1,0
125.701704427177,19,33.2243191291924,0,1,23600,94908,0,101678,1,"0",0,0,0,1,0,0,1,0
192.766666666667,35,37.8441059392772,0,0,23600,141000,0,175000,2,"0",0,0,1,0,0,0,1,0
186.15634723409,25,37.9438682009857,0,0,23600,82639,2,114266,4.79166666666667,"0",0,0,1,0,0,0,1,0
127.359921988923,23,30.9855389607351,0,0,23600,96452,1,125277,11,"0",1,0,0,0,0,0,0,1
176.749163093004,38,17.6209202142017,0,0,23600,126254,0,169638,6,"0",0,0,0,1,0,0,1,0
169.80527105621,24,39.4888444361411,0,0,23600,82407,0,106431,5.26428571428571,"0",0,0,1,0,0,0,1,0
224.941346730355,24,41.871755799191,0,0,23600,140284,0,182591,21,"0",0,0,0,1,0,0,1,0
267.75553453219,25,32.2007813291581,0,0,23600,56023,2,83659,5,"0",1,0,0,0,0,0,1,0
180.731153963515,13,41.5260264493367,0,0,23700,76196,1,100929,17,"0",0,0,1,0,0,0,1,0
408.187646157078,23,24.2009358259714,0,0,23700,50262.725,0,78878,4,"0",0,0,0,0,1,0,1,0
648.328492589531,23,22.8464789602377,0,0,23700,57553,0,101656,19,"0",0,0,0,1,0,0,0,1
50.7175348332131,18,37.1032512498476,0,0,23700,43712,2,75191,6,"1",0,1,0,0,0,0,1,0
412.020546743747,24,25.6372630884905,0,0,23700,45112.425,0,78812,4,"0",0,0,0,0,1,0,1,0
225.897725548197,24,42.7668296120627,0,0,23700,138632,0,186585,20,"0",0,0,0,1,0,0,1,0
175.815375374691,43,40.3157900276761,0.6,0.1,23700,144373,5,180927,5,"0",0,0,0,1,0,0,1,0
85.1283537959379,12,24.9913594194601,0.2,1.1,23700,25471.175,1.5,46665,11.395,"0",0,0,1,0,0,0,1,0
119.231204380074,19,43.8295880039221,0,0,23700,46910,1,75136,10,"0",0,0,1,0,0,0,1,0
185.906716134521,28.9,30.0200879942859,1,0.3,23700,93734,1.2,98099,8,"0",1,0,0,0,0,0,0,1
145.355280273834,14,36.0327602923302,0,0,23700,62949,0,99295,15,"0",0,1,0,0,0,0,0,1
138.966666666667,38,58.2698237837761,0,1,23700,76000,2,106000,2.6,"1",0,0,0,0,1,0,1,0
177.017674415499,24,40.9952082180116,0,0,23700,82983,2,106877,3.18333333333333,"0",0,0,1,0,0,0,1,0
169.283631429005,25,40.9806156451398,0,1,23700,87141,1,140428,22,"0",0,0,0,1,0,0,1,0
183.17890680776,24.75,36.7610141889243,-4.44089209850063e-17,0.6,23700,104752,0.9,143913,11.8,"0",0,0,0,1,0,0,0,1
203.860929896278,25,26.6290773866368,1,0,23700,18825,0,55549,26,"0",0,0,1,0,0,0,1,0
160.058236419604,21,34.3554607752038,0,0,23700,58068,1,97948,1,"0",0,1,0,0,0,0,1,0
363.140191664354,16,30.2709953102474,0,0,23800,74390,1,186176,10,"0",0,0,1,0,0,0,1,0
119.711954746695,5,19.6245277910933,0,0,23800,43730.9875,2,71798,6,"0",0,1,0,0,0,0,0,1
275.955356242262,29,29.7136010373075,0,0,23800,76390,2,110315,7,"0",1,0,0,0,0,0,1,0
77.2288219470988,19,35.5214872998658,0,0,23800,45279,1,68939,6,"0",0,0,1,0,0,0,1,0
173.466666666667,19,20.2959738477555,6,0,23800,19612,0,77300,15,"1",0,0,0,1,0,0,1,0
307.572752633131,27,36.6907244026478,0,0,23800,188250,1,233800,2,"0",0,0,0,1,0,0,1,0
56.667099394872,13,64.7757277568782,0,0,23800,55753,0,87971,1,"1",0,0,1,0,0,0,0,1
120.733333333333,16,29.083447844532,2,0,23800,9124,1,41900,28,"1",0,0,1,0,0,0,1,0
59.4057750577473,18,35.69663622476,0,0,23800,46884,1,68142,8,"0",0,0,1,0,0,0,1,0
308.425125775596,18,37.6540752351256,1,0,23800,29256.1,0,55669,24.98,"0",0,0,1,0,0,0,1,0
161.255741827016,23,32.7194212410131,0,0,23800,101536,1,147601,10,"0",0,0,0,1,0,0,0,1
75.8139713371463,19,36.5295694778252,0,0,23800,44372,2,67279,6,"0",0,0,1,0,0,0,1,0
126.833333333333,19,29.5866088115832,0,3,23900,7500,2,26500,17,"0",0,0,1,0,0,0,1,0
252.073544909175,50,38.0740905930028,0,0,23900,236803,1,267036,7,"0",0,0,0,0,0,1,0,1
313.809725848792,19,37.5133240483018,0,0,23900,39734.5,0,63096,16.1,"0",0,0,1,0,0,0,1,0
300.296312532328,12,30.2039892833466,0,0,23900,21549,0.7,49842,25,"0",0,0,1,0,0,0,1,0
207.78427098341,21,30.5492158335071,1,0,23900,90475,0,136094,13.9,"0",0,0,0,1,0,0,1,0
138.167359587775,13,38.5612062805384,0,0,23900,70694,0,95718,11,"0",0,1,0,0,0,0,0,1
123.368646124545,19,26.7162568500807,0,2,23900,16082,1,31196,17,"0",0,0,1,0,0,0,1,0
194.251006092081,20,27.1570612668465,0,0,23900,95060,0,134567,14.3111111111111,"0",0,0,0,1,0,0,1,0
226.24324321838,12,38.6718431099653,0,0,23900,31992,0,57986,16.95,"0",0,0,1,0,0,0,1,0
163.286136871308,24.6,38.1884245772997,2.4,0.7,23900,59337.2,1.5,105700,0.8,"1",0,0,1,0,0,0,1,0
211.92327534719,13,41.494839796021,0,0,23900,80406,0,108122,17,"0",0,0,1,0,0,0,1,0
307.624238779921,12,31.9137046821712,0,0,23900,27800,0.6,43403,27,"0",0,0,1,0,0,0,1,0
201.971972331133,26,29.5085172684577,1,0.2,23900,85097,1.11,100730,9,"0",1,0,0,0,0,0,0,1
194.987252451475,26,35.406059645813,0,0,23900,90244,1,120751,3,"0",0,0,0,0,0,1,1,0
241.083649327839,19,37.479757123757,0,0,23900,55284,1,92305,7,"0",0,0,1,0,0,0,1,0
127.024624969768,8,20.4078255835864,0,0,23900,31363.8690476191,0,62276,26,"0",0,0,1,0,0,0,1,0
322.78811436112,17,45.4131775545064,0,0,23900,140328,0,183533,8,"0",1,0,0,0,0,0,0,1
314.394493434905,42,37.9881317204741,0,-7.7715611723761e-17,23900,87884,0,116559,23,"0",1,0,0,0,0,0,1,0
152.271726610402,32.6,16.4263947058592,1.1,0.3,23900,118242.073333333,1,151738,8.8,"0",0,1,0,0,0,0,1,0
302.772261988953,31,34.8718551615448,0,0,24000,43427,2,68308,25,"0",0,0,1,0,0,0,1,0
127.741782000847,24,33.6080373047237,0,0,24000,96072,1,122441,10,"0",1,0,0,0,0,0,0,1
135.198518647154,11,25.3571649276871,-3.33066907387547e-17,1,24000,31243,0.6,50602,3,"0",0,0,0,0,0,1,0,1
193.119681099337,43,39.5935952234611,0.5,0.2,24000,144975,5,180539,6,"0",0,0,0,1,0,0,1,0
258.303593858983,7,26.617748759942,0,0,24000,43948,0,86111,24,"0",0,0,1,0,0,0,0,1
171.506256742975,23,56.9618385690087,0,0,24000,88783,5,116967,2,"1",0,0,0,0,0,1,1,0
198.9,17,31.8726215107872,1,0,24000,19500,1.2,38000,10.926875,"1",0,0,1,0,0,0,1,0
118.666666666667,11,25.2879406635579,0,0,24000,16997,1,45000,25,"0",0,0,1,0,0,0,1,0
189.7,28,34.940427510373,0,0,24000,137000,1,204963,5,"0",0,0,0,1,0,0,0,1
289.133333333333,25,38.6594218079017,0,0,24000,114196,0,150000,4,"0",1,0,0,0,0,0,1,0
97.9333333333333,17,36.6169499035765,0,0,24000,59300,1,88000,16,"0",0,0,1,0,0,0,1,0
177.5,16,61.1430087837795,0,1,24000,35000,0,84779.8,3,"1",0,0,0,0,0,1,1,0
303.294285714286,27,25.0225897049474,6,1,24000,136000,1,177262.8,3,"1",0,0,0,1,0,0,1,0
65.9666666666667,12,34.225297516618,0,0,24000,18655,3,48800,3,"1",0,0,1,0,0,0,0,1
243.732417473489,50,35.8719589462234,0,0,24000,239568,3,266430,7,"0",0,0,0,0,0,1,0,1
185.802050489668,25,32.2296739699597,0,0,24000,111488,0,163796,15,"0",1,0,0,0,0,0,1,0
135.764050830342,11,22.9810051013255,0,0,24000,17575,0,50375,23,"0",0,0,1,0,0,0,1,0
220.945232570182,27.7,31.5642269157312,4,0.6,24100,164155,2.9,225184,2,"1",0,0,0,0,0,1,0,1
230.059729677344,19,35.8967086415257,0,0,24100,57041,0,92081,7,"0",0,0,1,0,0,0,1,0
124.766666666667,19,29.4094117365084,1,0,24100,77435,0,113000,10,"0",0,0,0,1,0,0,1,0
36.5,12,23.9425728658184,4,0,24100,30951,0,58000,11,"1",1,0,0,0,0,0,1,0
317.692556778085,26,37.7820362844747,0,0,24100,184697,0,238729,2,"0",0,0,0,1,0,0,1,0
222.626590820596,19,34.6825370096986,0,0,24100,61811,1,97086,6,"0",0,0,1,0,0,0,1,0
196.253104085726,12,39.7589324994939,0,1,24100,80005,1,102098,18,"0",0,0,1,0,0,0,1,0
195.642333181752,25,34.5408095219968,0,0,24100,104442,0,161366,14,"0",1,0,0,0,0,0,1,0
243.349732569461,28,39.0826966294007,0,0,24100,95549,0,112283,22,"0",0,0,1,0,0,0,1,0
236.961992475415,19,37.9348778569768,0,0,24100,57555,1,90732,8,"0",0,0,1,0,0,0,1,0
83.0997261258049,13,26.1489701810009,0.2,1.1,24100,23976.875,1.4,49433,10.695,"0",0,0,1,0,0,0,1,0
216.133333333333,32,35.9887559008634,1,0,24200,10286,4,73448.75,24.5,"1",0,0,1,0,0,0,1,0
303.762469465654,32,35.22386162318,0,0,24200,45902,3,70212,25,"0",0,0,1,0,0,0,1,0
163.174377185195,25,42.0609817672479,0,1,24200,91491,0,141827,21,"0",0,0,0,1,0,0,1,0
117.04550065768,24,30.4827800291324,0,0,24200,92572,1,121310,9,"0",1,0,0,0,0,0,0,1
243.003128717578,51,36.5753877439748,0,1,24200,242111,3,266670,6,"0",0,0,0,0,0,1,0,1
68.9311102248595,18,36.4643658595366,0,0,24200,49798,2,67458,6,"0",0,0,1,0,0,0,1,0
151.933333333333,35,53.1104130598937,1,1,24200,121000,1,162900,13,"1",0,0,0,0,0,1,1,0
123.8,14,35.3854789869234,0,0,24200,37500,0,77045.4,4,"1",0,0,0,1,0,0,0,1
184.725112677265,16,51.6303805910611,0,1,24200,39808,0,84779.8,3,"1",0,0,0,0,0,1,1,0
88.6652012623962,17,32.523092222923,0,0,24200,68477,0,91598,16,"0",0,0,1,0,0,0,1,0
126.922691212072,10,23.0409447093312,0,0,24200,22763,1,47622,23,"0",0,0,1,0,0,0,1,0
84.6687915489259,16,35.6048867060826,0,0,24200,63229,0,89394,15,"0",0,0,1,0,0,0,1,0
205.776801959128,34,39.6563340576861,0,0,24200,150939,0,183208,1,"0",0,0,1,0,0,0,1,0
226.116386606014,27,34.4999383653467,0,0,24200,90626,1,116601,2,"0",0,0,0,0,0,1,1,0
175.622082851735,25,33.9924244455166,0,0,24200,104005,0,158224,14,"0",1,0,0,0,0,0,1,0
323.666666666667,35,38.2781158269598,0,0,24300,142000,0,175000,6,"0",0,0,0,1,0,0,1,0
126.243597401499,26,36.3725314149598,0,1,24300,70912,3,98353,9,"0",0,0,0,1,0,0,1,0
71.1819889003761,19,36.4962010840309,0,0,24300,50826,1,68199,7,"0",0,0,1,0,0,0,1,0
199.763563146131,20,27.471559691523,0,0,24300,93520,0,137241,13.6,"0",0,0,0,1,0,0,1,0
298.185904127777,32,36.1552775167512,1,0,24300,41323,2,73309,27,"0",0,0,1,0,0,0,1,0
175.153689454023,17,40.348885328676,0,2,24300,110442,4,138581,9,"0",1,0,0,0,0,0,1,0
243.077900069477,50,36.9066649692956,0,0,24300,236390,2,262210,6,"0",0,0,0,0,0,1,0,1
191.232471978044,36.06,15.5292301427243,0.7,0.0999999999999999,24300,102369.583333333,1.2,144123,7.8,"0",0,0,0,1,0,0,1,0
187.021810814694,26,33.47337358514,0,0,24300,55579,0,98320,1,"0",0,0,0,1,0,0,1,0
102.782835532908,10,23.2479582810625,0,0,24300,21660,0,48475,26,"0",0,0,1,0,0,0,1,0
298.282913325311,25,36.3365643893772,0,0,24300,123686,0,153184,4,"0",1,0,0,0,0,0,1,0
145.292736116872,9,22.9848189906053,0,0,24300,21506.6181818182,0,60628,23,"0",0,0,1,0,0,0,1,0
309.683585606567,31,32.7465068906157,0,0,24300,42276,2,68775,24,"0",0,0,1,0,0,0,1,0
293.236524822695,36,37.0907132161291,0.566666666666667,0.2,24400,110177,2,145000,5,"0",0,1,0,0,0,0,1,0
229.3,36,43.6612948064646,2,0,24400,119000,7,144400,33,"1",1,0,0,0,0,0,1,0
84.2333333333333,19,43.1063672765826,0,0,24400,88000,5,119100,12,"1",0,0,1,0,0,0,0,1
254.517448026302,50,37.9065856695066,0,1,24400,237543,2,261393,3,"0",0,0,0,0,0,1,0,1
225.7525541976,29,35.1966405086758,6,0,24400,69873,0,101484,15,"1",0,0,1,0,0,0,1,0
45.4858017667589,18,37.0141407859484,0,0,24400,50317,1,71327,6,"0",0,0,1,0,0,0,1,0
154.410408436782,23.5,30.2803548441782,0.2,0.3,24400,87838,0.542857142857143,104468,6,"0",0,0,0,1,0,0,0,1
296.930390063528,25,38.4931326065413,0,0,24400,119111,0,154860,3,"0",1,0,0,0,0,0,1,0
173.714946620394,35,37.8123679303855,0,0,24400,147073,0,182069,2,"0",0,0,1,0,0,0,1,0
101.636234925181,24,29.0958812683522,0,0,24400,26366,2,54775,13,"0",0,0,1,0,0,0,1,0
288.229681102367,19,38.5813328367292,0,0,24400,39454.8,0,59888,16.9,"0",0,0,1,0,0,0,1,0
81.1666666666667,15,29.8773831453339,0,0,24400,23715.2,2,28900,24,"0",0,0,1,0,0,0,0,1
193.965287162423,25,34.5944925440589,0,0,24400,109253,0,158257,17,"0",1,0,0,0,0,0,1,0
177.511249381301,32,31.0273359160625,0,0,24400,93411,0,140031,6,"0",0,0,0,1,0,0,0,1
80.0986909676994,17,35.4429467646605,0,0,24400,65233,1,96473,15,"0",0,0,1,0,0,0,1,0
170.056748532872,24,42.6684546473429,0,0,24400,91316,0,147837,23,"0",0,0,0,1,0,0,1,0
126.54274616528,18,26.2739080990683,1,0,24400,80065,0,118423,8,"0",0,0,0,1,0,0,1,0
179.540284703508,26,33.5904551416638,0,0,24400,61260,0,103842,1,"0",0,0,0,1,0,0,1,0
471.887526637572,55,31.3378078893329,3,-3.33066907387547e-17,24400,217533,1.81578947368421,289931,6,"0",0,0,0,1,0,0,0,1
197.969558505796,26,33.130175892152,0,0,24400,112178,0,159638,17,"0",1,0,0,0,0,0,1,0
201.976756158054,26,32.9034681315503,0,0,24400,95843,1,123377,2,"0",0,0,0,0,0,1,1,0
99.3761325152303,24,28.4950048119458,0,0,24500,33537,1,57048,14,"0",0,0,1,0,0,0,1,0
169.157684341025,33.5,15.4434860523061,0.8,0.2,24500,113444.656666667,1.4,149489,10.5,"0",0,0,0,1,0,0,1,0
124.559949310979,11,23.8881216806397,0,0,24500,21470,0,52228,25,"0",0,0,1,0,0,0,1,0
194.877460192452,12,39.2101696338738,0,0,24500,80072,0,107559,18,"0",0,0,1,0,0,0,1,0
282.649921648296,24,38.8448019536188,0,0,24500,118251,0,158758,2,"0",1,0,0,0,0,0,1,0
136.555621648285,26,35.5652966784245,1,0,24500,69615,3,94656,7,"0",0,0,0,1,0,0,1,0
219.167577920443,20,34.9861405716632,0,1,24500,134188,0,171658,5,"0",0,0,1,0,0,0,1,0
142.344249747464,25,35.9798562385141,1,0,24500,67336,3,96060,8,"0",0,0,0,1,0,0,1,0
96.9726787236464,17,34.9756550274676,0,0,24500,62490,1,97467,14,"0",0,0,1,0,0,0,1,0
122.5,20,35.6020388833747,1,0,24500,95736,2,134000,1.5,"1",1,0,0,0,0,0,0,1
93.1666666666667,23,33.0086601577361,1,0,24500,52000,0,84915,0.4,"0",0,1,0,0,0,0,1,0
473.813986058491,55,31.2011748544738,4,0.1,24500,216787,1.71578947368421,281351,5,"0",0,0,0,1,0,0,0,1
91.8623883594678,12,28.8795706622626,0.2,0.9,24500,24794.2416666667,1.7,51623,12.1,"0",0,0,1,0,0,0,1,0
108.650141171576,18,26.1274366768344,1,0,24500,82756,0,122917,11,"0",0,0,0,1,0,0,1,0
300.625189541904,25,37.7861752007791,0,0,24500,123319,0,159934,2,"0",1,0,0,0,0,0,1,0
83.1119881516307,15,29.8556335014224,0,0,24500,24169.6,1,35543,21,"0",0,0,1,0,0,0,0,1
194.84216400814,26,32.7701479286887,0,0,24600,113034,0,165176,15,"0",1,0,0,0,0,0,1,0
122.749216358602,19,28.1257310871294,1,0,24600,83099,0,113245,9,"0",0,0,0,1,0,0,1,0
93.2617133893585,29,35.2905831983502,0,0,24600,71862,2,94704,1,"0",0,0,1,0,0,0,1,0
181.633333333333,22,33.5470681089717,0,0,24600,41300,2,61700,19,"0",0,1,0,0,0,0,1,0
225.366848488845,20,34.0791576911552,0,1,24600,135278,0,164559,5,"0",0,0,1,0,0,0,1,0
139.116064290108,35,17.2635348491667,0.5,0.7,24600,108208.120952381,1.1,146804,11.65,"0",0,0,0,1,0,0,1,0
318.546165422967,42,37.1834318527139,0,1,24600,75636,3,112956,1,"1",0,0,0,1,0,0,1,0
474.027074102776,55,31.4633845475658,4,0.1,24600,221331,2.41578947368421,289991,5,"0",0,0,0,1,0,0,0,1
252.622069428484,26,34.7418479322139,0,0,24700,55435,2,89663,7,"0",1,0,0,0,0,0,1,0
324.137783518743,34,38.7099914475577,0,0,24700,149235,0,178454,5,"0",0,0,0,1,0,0,1,0
170.629431414076,26,32.9342918058691,1,0,24700,111107,1,163926,15,"0",1,0,0,0,0,0,1,0
118.154091517622,11,23.2652249177849,0,0,24700,23231,0,54024,24,"0",0,0,1,0,0,0,1,0
184.355782917738,17,40.2026301018021,0,1,24700,109377,5,133116,10,"0",1,0,0,0,0,0,1,0
45.6258877898529,49,46.9960342885954,0,1,24700,79347,6,108238,0,"1",0,0,1,0,0,0,1,0
251.188392799831,25,34.8892417270128,0,0,24700,53925,2,83056,4,"0",1,0,0,0,0,0,1,0
73.7152506364569,18,35.441570261969,0,0,24700,44306,1,74197,5,"0",0,0,1,0,0,0,1,0
239.426073781796,26,41.7005307814109,0,0,24700,98900,1,115052,23,"0",0,0,1,0,0,0,1,0
306.871077857897,28,30.1200419474486,1,0,24700,77022,2,112172,9,"0",1,0,0,0,0,0,1,0
305.682346830446,18,38.0297383574628,1,0,24800,40647.4,0,59934,14.58,"0",0,0,1,0,0,0,1,0
300.757285598007,19,40.1344767634172,0,0,24800,43494.1333333333,0,63753,13.9,"0",0,0,1,0,0,0,1,0
195.070359543409,28,38.9261568789399,0,0,24800,144410,1,211936,3,"0",0,0,0,1,0,0,0,1
183.795258494558,18,40.6047958334045,0,2,24800,109084,5,140355,11,"0",1,0,0,0,0,0,1,0
84.7356179345194,12,28.4570189314182,0.4,0.8,24800,20769.675,2.3,45167,10.3,"0",0,0,1,0,0,0,1,0
208.52326694278,27,32.6442651295728,0,0,24800,98139,1,121696,3,"0",0,0,0,0,0,1,1,0
187.666666666667,35,39.3006643876753,0,0,24800,132000,4,165000,19,"1",1,0,0,0,0,0,1,0
242.466666666667,23,36.4126109874559,8,1,24800,37200,4,67000,10,"1",0,0,1,0,0,0,1,0
302.984432018533,28,30.9564858358616,0,0,24800,82670,2,106563,8,"0",1,0,0,0,0,0,1,0
87.0110356199127,18,34.0310957001574,0,0,24800,43287,1,72898,8,"0",0,0,1,0,0,0,1,0
126.641019549516,32,48.569574037045,1,0,24800,76220,0,102087,6,"1",1,0,0,0,0,0,0,1
120.351420384435,25,34.686088673913,1,1,24800,64537,4,93212,7,"0",0,0,0,1,0,0,1,0
120.083551917488,19,42.9295092672573,0,0,24900,46116,1,77519,9,"0",0,0,1,0,0,0,1,0
232.118807802137,20,34.9254900104019,0,0,24900,60778,1,94374,5,"0",0,0,1,0,0,0,1,0
124.196826540436,18,26.2758324150349,0,3,24900,17139,1,33269,16,"0",0,0,1,0,0,0,1,0
202.447326131161,19,35.3492119035866,0,1,24900,134427,0,169444,7,"0",0,0,1,0,0,0,1,0
164.770310366991,25,39.3458585875462,0,1,24900,89530,1,146815,19,"0",0,0,0,1,0,0,1,0
159.583442070635,31,34.1458713448913,0,0,24900,92168,0,143484,6,"0",0,0,0,1,0,0,0,1
55.9375122945989,14,62.1107218705726,0,0,24900,62191,0,83694,3,"1",0,0,1,0,0,0,0,1
139.033333333333,30,37.8028704044809,1,1,24900,51155,3,83000,9,"0",0,0,1,0,0,0,1,0
220.687158334046,19,35.5916556682818,0,1,24900,139241,0,171296,6,"0",0,0,1,0,0,0,1,0
293.233333333333,36,37.0251769656977,0,0,24900,77000,0,115006,10,"1",0,0,1,0,0,0,1,0
94.0783775815547,12,25.6178457248992,0.6,0.7,24900,26482.8416666667,1.7,48291,12,"0",0,0,1,0,0,0,1,0
163.3,46,47.8534310565178,5,0,25000,74800,2,105000,10,"1",1,0,0,0,0,0,1,0
311.935889469825,19,39.4217139025041,0,0,25000,33978.7,0,60685,19.2,"0",0,0,1,0,0,0,1,0
99.9937153231998,23,33.4903542405275,0,0,25000,60504,0,93907,1,"0",0,1,0,0,0,0,1,0
154.565432795941,24,42.6953312738916,0,1,25000,95651,0,148280,21,"0",0,0,0,1,0,0,1,0
259.46652785109,22,40.7879757488184,7,0,25000,47032,3,75957,9,"1",0,0,1,0,0,0,1,0
112.967483316472,8,21.2638053767587,0,0,25000,29929.9690476191,0,62619,26,"0",0,0,1,0,0,0,1,0
298.333333333333,31,34.3507949264095,0,0,25000,109000,1,175000,17,"0",0,0,0,0,1,0,1,0
151.133333333333,29,37.4258547794362,1,0,25000,94000,0,125000,11,"0",0,1,0,0,0,0,1,0
199.833333333333,19,25.9535096834419,0,0,25000,99348,0,2e+05,23,"0",0,0,1,0,0,0,1,0
256.666666666667,34,34.9099536409629,0,0,25000,149000,2,202500,11,"0",0,0,1,0,0,0,0,1
305.133125311321,33,40.0924740363322,0,0,25000,177000,1,226000,0.4,"0",0,0,0,1,0,0,1,0
354.1,19,37.0575407559797,0,0,25000,136375,1,236250,29,"0",0,0,0,1,0,0,0,1
116.633333333333,7,38.1084708700646,0,0,25000,23900,2,55700,2.5,"0",0,1,0,0,0,0,1,0
93.3333333333333,26,31.5624872997489,2,2,25000,19600,2,71000,12.3766666666667,"0",0,0,1,0,0,0,1,0
176.5,17,40.5993737020907,0,0,25000,145000,1,185000,2,"0",0,0,0,0,0,1,0,1
133.766666666667,30,36.3003453565493,1,0,25000,57459,0,96000,16,"0",0,0,1,0,0,0,1,0
102.5,26,37.1121238909187,0,0,25000,188545,2,241279,9,"0",0,0,1,0,0,0,1,0
188.768213058419,25,40.6002348442814,0,0,25000,84000,2,120000,1.5,"0",0,0,1,0,0,0,1,0
209,13,41.1429832541104,0,0,25000,94000,0,141750,22,"0",1,0,0,0,0,0,1,0
396.733333333333,45,35.3913704444735,1,0,25000,77590,0,108290,10,"0",0,1,0,0,0,0,1,0
239.8,27,26.4325685309958,0,0,25000,126462,3,207200,10,"0",0,0,0,1,0,0,1,0
193.8,38,36.577350046064,0,1,25000,89000,3,122000,0,"0",0,0,0,1,0,0,1,0
133.366666666667,42,38.1292054926986,0,0,25000,199000,1,236200,8,"0",0,0,1,0,0,0,0,1
148.133333333333,37,35.4492068685291,1,0,25000,140000,0,183600,12.6,"0",0,0,0,1,0,0,1,0
281.066666666667,24,34.8725282343439,0,0,25000,22800,1,49523,36,"0",0,0,1,0,0,0,1,0
168.4,27,34.3512452017129,0,1,25000,81027.2,0,113000,9,"0",1,0,0,0,0,0,1,0
283.066666666667,33,36.4560008613836,0,0,25000,65000,1,99000,12,"0",0,0,0,1,0,0,1,0
284.933333333333,30,34.6299602515509,1,0.5,25000,42632,1,71000,24,"0",0,0,1,0,0,0,1,0
104.533333333333,7,31.7114131739146,0.6,2,25000,70150,0,92483.6,4,"1",0,1,0,0,0,0,1,0
303.4,24,36.0566958928992,0,0,25000,71700,1,122500,0,"0",0,1,0,0,0,0,1,0
95.3666666666667,32,38.0381794933696,0,0,25000,69300,2,111800,5,"0",0,0,1,0,0,0,1,0
120.4,39,34.3456200308234,3.5,0.4,25000,127491,2.9,178453,1,"0",1,0,0,0,0,0,1,0
149.166666666667,21,36.3523733247187,0,0,25000,65700,0,93400,10,"0",0,1,0,0,0,0,1,0
201.833333333333,43,34.445978081997,1,0,25000,98500,4,130000,5,"1",0,0,1,0,0,0,1,0
95.3666666666667,15,45.0455121582637,2,1,25000,46451,2,89600,10,"1",0,1,0,0,0,0,1,0
